0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
0.0815115999999918,0.0596126999999953,0.1359722999999917,0.0438465999999948,0.173972599999999,0.2135445999999987,0.1312683000000092,0.1550375999999929,0.1209672000000026,0.3548193000000026,0.1818730999999971,0.1917395999999911,0.0857770000000002,0.1033307000000007,0.1634861,0.1994323999999991,0.0528686000000035,0.1290487999999996,0.0907016000000027,0.1578581999999997,0.026539299999996,0.2401909999999958,0.2235469000000023,0.0631019999999935,0.1677378999999987,0.171194100000001,0.0156330999999951,0.0829215999999988,0.051123099999998,0.2237127999999941,0.0839119999999979,0.2737960000000115,0.1497156000000075,0.1558567000000081,0.1410118000000011,0.2340363000000067,0.2199099999999916,0.1323575999999988,0.0866465999999874,0.173252000000005,0.0898512999999994,0.1683611999999996,0.2024188999999978,0.0510414000000025,0.1289647999999985,0.1280307999999976,0.2245491999999984,0.0937418000000036,0.1367036999999982,0.2076312000000015,0.3222135000000108,0.1334840000000028,0.1358097999999969,0.1984930999999932,0.0963109000000059,0.0661486999999922,0.1178144999999943,0.0718183000000038,0.1373168999999947,0.1087775000000021,0.2247624999999971,0.1051483000000033,0.2148524999999921,0.1051483000000033,0.0693760999999995,0.1329741000000055,0.2507887000000011,0.1121312000000003,0.1993889999999964,0.0519217999999952,0.1719181999999932,0.1949876000000046,0.2610386000000062,0.0608417999999986,0.0472800000000077,0.0507018999999928,0.2429052999999896,0.2999395999999947,0.121487100000003,0.2034771000000006,0.1047920000000104,0.0410963000000066,0.0888042999999996,0.152245900000004,0.1332278000000073,0.3345118000000084,0.0808679000000083,0.0473783000000054,0.1043175000000076,0.107098300000004,0.0694386000000051,0.1654040999999964,0.1350146999999992,0.1351236000000071,0.1318580999999952,0.0932313000000064,0.0728682999999961,0.0849599999999952,0.203124300000006,0.1125989000000018,0.1280307999999976,0.179060199999995,0.1778174000000021,0.0701225000000036,0.1903567000000094,0.027342499999996,0.0783519000000012,0.1303252000000014,0.0568881999999959,0.1459688999999997,0.1744167999999959,0.0641405999999946,0.1354144000000019,0.1421123000000079,0.3433669000000066,0.1549116000000054,0.1641515000000097,0.0731724999999983,0.0807374999999979,0.0969750000000004,0.0395883000000054,0.0596099999999992,0.1128523000000001,0.0470624999999955,0.1328028999999944,0.3127084999999994,0.1526216999999903,0.2142015000000015,0.273762000000012,0.1034581999999915,0.1962694999999996,0.1407074999999977,0.1077836999999988,0.0287575000000117,0.1109805000000037,0.0442197000000064,0.1621609999999975,0.0148921000000044,0.0942373000000031,0.2907942000000005,0.0858541999999928,0.1288430999999974,0.0493637000000006,0.0448553999999958,0.1404905999999925,0.185957099999996,0.2320572000000069,0.1769273000000097,0.3115757000000059
0.069505399999997,0.0620122999999921,0.1239660999999969,0.0318404000000001,0.1763721999999958,0.2159441999999956,0.133667900000006,0.152637999999996,0.1329733999999973,0.3524197000000058,0.1938792999999918,0.1797333999999963,0.0977831999999949,0.1057302999999976,0.1658856999999969,0.1874262000000044,0.0552682000000004,0.1314483999999964,0.0931011999999995,0.1554586000000029,0.0145331000000012,0.228184800000001,0.2259464999999991,0.0510957999999988,0.1701374999999956,0.1735936999999978,0.0132334999999983,0.070915400000004,0.0391169000000033,0.2117065999999994,0.0863115999999948,0.2858022000000062,0.1617218000000022,0.158256300000005,0.1434113999999979,0.2364359000000035,0.2079037999999968,0.1203514000000041,0.0746403999999927,0.1756516000000019,0.0922508999999962,0.1803673999999944,0.2048184999999946,0.0390352000000078,0.1313643999999953,0.1304303999999945,0.2221496000000016,0.1057479999999984,0.139103299999995,0.1956250000000068,0.3246131000000076,0.1358835999999996,0.1238036000000022,0.1960934999999963,0.0987105000000028,0.0541424999999975,0.1298206999999891,0.0742179000000007,0.1349172999999979,0.1207836999999969,0.2127563000000023,0.1075479000000001,0.2028462999999973,0.1075479000000001,0.0717756999999963,0.1353737000000023,0.2531882999999979,0.1145307999999971,0.1873828000000017,0.0399156000000004,0.1599119999999985,0.2069937999999993,0.273044800000001,0.0632413999999954,0.0496796000000046,0.0386956999999981,0.2308990999999949,0.3119457999999895,0.1334932999999978,0.2058766999999974,0.1167982000000051,0.0434959000000034,0.0767981000000048,0.1546455000000008,0.1356274000000041,0.3465180000000032,0.092874100000003,0.0497779000000022,0.1163237000000023,0.1094979000000009,0.0718382000000019,0.1678036999999932,0.1374142999999961,0.1375232000000039,0.1198519000000004,0.0956309000000033,0.0752678999999929,0.0729538000000005,0.2055239000000028,0.1149984999999986,0.1304303999999945,0.1814597999999918,0.1802169999999989,0.0581163000000088,0.1927563000000063,0.0153363000000013,0.080751499999998,0.1279256000000046,0.0592877999999927,0.1435693000000029,0.1768163999999927,0.0665401999999915,0.1234082000000071,0.1445119000000048,0.3457665000000034,0.1669178000000002,0.1665511000000066,0.0611663000000035,0.0831370999999947,0.0993745999999973,0.0460536999999945,0.0675954000000018,0.1008461000000053,0.0350563000000008,0.1352024999999912,0.3103089000000025,0.1502220999999934,0.2166010999999983,0.2761616000000089,0.0914519999999967,0.1842633000000049,0.1527136999999925,0.1197898999999935,0.033948500000001,0.1133801000000005,0.0466193000000032,0.1645605999999944,0.0172917000000012,0.0966369,0.2931937999999974,0.0738479999999981,0.1365564999999904,0.0517632999999975,0.0472549999999927,0.1284843999999978,0.1883566999999928,0.2344568000000038,0.1793269000000066,0.3235819000000006
0.0584472999999974,0.0793316000000032,0.1129079999999973,0.0207823000000004,0.193691500000007,0.2332635000000067,0.1509872000000172,0.1353186999999849,0.1440314999999969,0.3351003999999946,0.2049373999999915,0.1686752999999967,0.1088412999999945,0.1230496000000087,0.183205000000008,0.1763681000000048,0.0725875000000115,0.1487677000000076,0.1104205000000106,0.1381392999999917,0.0198376000000095,0.2171267000000014,0.2432658000000103,0.0400376999999991,0.1874568000000067,0.190913000000009,0.0112359999999966,0.0598573000000044,0.0359120000000032,0.2006484999999997,0.1036309000000059,0.2968603000000058,0.1727799000000018,0.1755756000000161,0.1607307000000091,0.2537552000000147,0.1968456999999972,0.1092933000000044,0.0635822999999931,0.192970900000013,0.1095702000000073,0.191425499999994,0.2221378000000058,0.0443739000000036,0.1486837000000065,0.1477497000000056,0.2048302999999904,0.116806099999998,0.1564226000000061,0.1845669000000072,0.3419324000000188,0.1532029000000108,0.1127455000000026,0.1787741999999852,0.1160298000000139,0.0430843999999979,0.1408787999999887,0.0915372000000118,0.1175979999999867,0.1318417999999965,0.2016982000000027,0.1248672000000112,0.1917881999999977,0.1248672000000112,0.0890950000000074,0.1526930000000135,0.270507600000009,0.1318501000000083,0.1763247000000021,0.0288575000000008,0.1488538999999988,0.2180518999999989,0.2841029000000006,0.0805607000000065,0.0669989000000157,0.0555218000000152,0.2198409999999953,0.3230038999999891,0.1445513999999974,0.2231960000000086,0.1278563000000048,0.0608152000000146,0.0657400000000052,0.171964800000012,0.1529467000000153,0.3575761000000028,0.1039322000000027,0.0670972000000134,0.127381800000002,0.126817200000012,0.0891575000000131,0.1851230000000043,0.1547336000000072,0.1548425000000151,0.1087938000000008,0.1129502000000144,0.092587200000004,0.0618957000000008,0.222843200000014,0.1323178000000098,0.1477497000000056,0.1987791000000029,0.1975363000000101,0.0470582000000092,0.2100756000000174,0.0062572000000074,0.0980708000000092,0.1106062999999935,0.0766071000000039,0.1262499999999917,0.1941357000000039,0.0838595000000026,0.1323499000000012,0.1618312000000159,0.3630858000000145,0.1779758999999998,0.1838704000000177,0.0501082000000039,0.1004564000000058,0.1166939000000084,0.0593072000000134,0.0793289000000072,0.0897880000000057,0.0239982000000011,0.1525218000000023,0.2929895999999914,0.1329027999999823,0.2339204000000094,0.29348090000002,0.0803938999999971,0.1732052000000052,0.1637717999999921,0.1308479999999932,0.0484764000000197,0.1306994000000116,0.0639386000000143,0.1818799000000055,0.0346110000000123,0.1139562000000111,0.3105131000000085,0.0627898999999985,0.1485620000000054,0.0690826000000086,0.0645743000000038,0.1174262999999982,0.2056760000000039,0.2517761000000149,0.1966462000000177,0.3346400000000002
0.0460369999999912,0.0799286999999893,0.1004976999999911,0.0083719999999942,0.194288599999993,0.2338605999999927,0.1515843000000032,0.1347215999999989,0.1564418000000031,0.3345033000000086,0.2173476999999977,0.1562649999999905,0.1212516000000007,0.1236466999999947,0.183802099999994,0.1639577999999986,0.0731845999999976,0.1493647999999936,0.1110175999999967,0.1375422000000057,0.0204346999999955,0.2047163999999952,0.2438628999999963,0.0276273999999929,0.1880538999999927,0.191510099999995,0.0236463000000028,0.0474469999999982,0.0365090999999893,0.1882381999999935,0.1089534000000043,0.309270600000012,0.185190200000008,0.1761727000000021,0.1613277999999951,0.2543523000000007,0.184435399999991,0.0968829999999982,0.0589838,0.193567999999999,0.1101672999999934,0.2038358000000002,0.2227348999999918,0.0449709999999896,0.1492807999999925,0.1483467999999916,0.2042332000000044,0.1292164000000042,0.1570196999999922,0.172156600000001,0.3425295000000048,0.1537999999999968,0.1003351999999964,0.1781770999999992,0.1166268999999999,0.0306740999999917,0.1532890999999949,0.0921342999999978,0.1170009000000007,0.1442521000000027,0.1892878999999965,0.1254642999999973,0.1793778999999915,0.1254642999999973,0.0896920999999935,0.1532900999999995,0.2711046999999951,0.1324471999999943,0.1639143999999959,0.0164471999999946,0.1364435999999926,0.2304622000000051,0.2965132000000068,0.0811577999999926,0.0675960000000017,0.0561189000000013,0.2074306999999891,0.3354141999999953,0.1569617000000036,0.2237930999999946,0.140266600000011,0.0614123000000006,0.053329699999999,0.172561899999998,0.1535438000000013,0.369986400000009,0.1163425000000089,0.0676942999999994,0.1397921000000082,0.1274142999999981,0.0897545999999991,0.1857200999999904,0.1553306999999932,0.1554396000000011,0.0963834999999946,0.1135473000000004,0.0931842999999901,0.0494853999999946,0.2234403,0.1329148999999958,0.1483467999999916,0.199376199999989,0.1981333999999961,0.034647900000003,0.2106727000000035,0.0081321000000045,0.0986678999999952,0.1100092000000074,0.0772041999999899,0.1256529000000057,0.1947327999999899,0.0844565999999886,0.1329469999999872,0.1624283000000019,0.3636829000000006,0.190386200000006,0.1844675000000037,0.0376978999999977,0.1010534999999919,0.1172909999999944,0.0695221000000003,0.0910638000000076,0.0773776999999995,0.0137943000000007,0.1531188999999884,0.2923925000000054,0.1323056999999963,0.2345174999999955,0.294078000000006,0.0679835999999909,0.160794899999999,0.1761820999999983,0.1432582999999994,0.0574169000000068,0.1312964999999977,0.0645357000000004,0.1824769999999915,0.0352080999999984,0.1145532999999972,0.3111101999999945,0.0503795999999923,0.1600248999999962,0.0696796999999946,0.0651713999999898,0.105015999999992,0.20627309999999,0.2523732000000009,0.1972433000000037,0.3470503000000065
0.0561677999999972,0.0716842999999869,0.1106284999999971,0.0185028000000002,0.1860441999999906,0.2256161999999903,0.1433399000000008,0.1429660000000012,0.1463109999999972,0.342747700000011,0.2072168999999917,0.1663957999999965,0.1111207999999948,0.1154022999999924,0.1755576999999917,0.1740886000000046,0.0649401999999952,0.1411203999999912,0.1027731999999943,0.1457866000000081,0.0121902999999932,0.2148472000000012,0.2356184999999939,0.0377581999999989,0.1798094999999904,0.1832656999999926,0.0135154999999969,0.0575778000000042,0.0282646999999869,0.1983689999999995,0.0988225999999983,0.299139800000006,0.175059400000002,0.1679282999999998,0.1530833999999927,0.2461078999999983,0.194566199999997,0.1070138000000042,0.0613027999999928,0.1853235999999967,0.101922899999991,0.1937049999999942,0.2144904999999894,0.0367265999999872,0.1410363999999901,0.1401023999999893,0.2124776000000068,0.1190855999999982,0.1487752999999898,0.1822874000000069,0.3342851000000024,0.1455555999999944,0.1104660000000024,0.1864215000000015,0.1083824999999976,0.0408048999999977,0.1431582999999889,0.0838898999999955,0.1252453000000031,0.1341212999999967,0.1994187000000025,0.1172198999999949,0.1895086999999975,0.1172198999999949,0.0814476999999911,0.1450456999999971,0.2628602999999927,0.1242027999999919,0.1740452000000019,0.0265780000000006,0.1465743999999986,0.2203313999999991,0.2863824000000008,0.0729133999999902,0.0593515999999993,0.0478744999999989,0.217561499999995,0.3252833999999893,0.1468308999999976,0.2155486999999922,0.130135800000005,0.0531678999999982,0.063460500000005,0.1643174999999956,0.1452993999999989,0.359855600000003,0.1062117000000029,0.059449899999997,0.1296613000000022,0.1191698999999957,0.0815101999999967,0.177475699999988,0.1470862999999909,0.1471951999999987,0.1065143000000006,0.105302899999998,0.0849398999999877,0.0596162000000006,0.2151958999999976,0.1246704999999934,0.1401023999999893,0.1911317999999866,0.1898889999999937,0.044778700000009,0.2024283000000011,0.0019987000000014,0.0904234999999928,0.1182536000000098,0.0689597999999875,0.1338973000000081,0.1864883999999875,0.0762121999999863,0.1247025999999849,0.1541838999999996,0.3554384999999982,0.1802554,0.1762231000000014,0.0478287000000037,0.0928090999999895,0.1090465999999921,0.0593912999999943,0.0809330000000017,0.0875085000000055,0.0217187000000009,0.144874499999986,0.3006369000000077,0.1405500999999986,0.2262730999999931,0.2858336000000037,0.0781143999999969,0.170925700000005,0.1660512999999923,0.1331274999999934,0.0472861000000008,0.1230520999999953,0.056291299999998,0.1742325999999892,0.026963699999996,0.1063088999999948,0.3028657999999922,0.0605103999999983,0.1498940999999902,0.0614352999999923,0.0569269999999875,0.115146799999998,0.1980286999999876,0.2441287999999986,0.1889989000000014,0.3369195000000005
0.0305983000000011,0.0950067999999859,0.0850590000000011,0.014944899999989,0.2093666999999897,0.2489386999999894,0.1666623999999998,0.1196435000000022,0.1718804999999932,0.3194252000000119,0.2327863999999877,0.1408263000000005,0.1366902999999908,0.1387247999999914,0.1988801999999907,0.1485191000000085,0.0882626999999942,0.1644428999999903,0.1260956999999933,0.122464100000009,0.0355127999999922,0.1892777000000052,0.258940999999993,0.0121887000000029,0.2031319999999894,0.2065881999999916,0.0390849999999929,0.039743499999993,0.0515871999999859,0.1727995000000035,0.1243920999999943,0.3247093000000021,0.2006288999999981,0.1912507999999988,0.1764058999999918,0.2694303999999974,0.168996700000001,0.0814443000000082,0.0740618999999966,0.2086460999999957,0.12524539999999,0.2192744999999902,0.2378129999999885,0.0600490999999863,0.1643588999999892,0.1634248999999883,0.1891551000000078,0.1446550999999942,0.1720977999999888,0.1567179000000109,0.3576076000000014,0.1688780999999934,0.0848965000000063,0.1630990000000025,0.1317049999999966,0.0315900000000013,0.168727799999985,0.1072123999999945,0.101922800000004,0.1596907999999928,0.1738492000000064,0.1405423999999939,0.1639392000000015,0.1405423999999939,0.1047701999999901,0.1683681999999962,0.2861827999999917,0.1475252999999909,0.1484757000000058,0.0115404999999881,0.1210049000000026,0.2459008999999952,0.3119518999999968,0.0962358999999892,0.0826740999999984,0.0711969999999979,0.191991999999999,0.3508528999999853,0.1724003999999936,0.2388711999999913,0.155705300000001,0.0764903999999973,0.0664013999999966,0.1876399999999947,0.168621899999998,0.3854250999999991,0.1317811999999989,0.082772399999996,0.1552307999999982,0.1424923999999947,0.1048326999999957,0.200798199999987,0.1704087999999899,0.1705176999999977,0.0809448000000045,0.1286253999999971,0.1082623999999867,0.0388954999999953,0.2385183999999967,0.1479929999999925,0.1634248999999883,0.2144542999999856,0.2132114999999927,0.0202723999999889,0.2257508000000001,0.0235707999999945,0.1137459999999919,0.0949311000000108,0.0922822999999866,0.110574800000009,0.2098108999999866,0.0995346999999853,0.1480250999999839,0.1775063999999986,0.3787609999999972,0.2058248999999961,0.1995456000000004,0.0222592000000076,0.1161315999999885,0.1323690999999911,0.0849607999999904,0.1065024999999977,0.0802309999999835,0.0288723999999973,0.168196999999985,0.2773144000000087,0.1172275999999996,0.2495955999999921,0.3091561000000027,0.0525449000000008,0.1548215999999911,0.1916207999999883,0.1586969999999894,0.0728555999999969,0.1463745999999943,0.079613799999997,0.1975550999999882,0.050286199999995,0.1296313999999938,0.3261882999999912,0.0349409000000022,0.1754635999999862,0.0847577999999913,0.0802494999999865,0.0895773000000019,0.2213511999999866,0.2674512999999976,0.2123214000000004,0.3624889999999965
0.0364547999999942,0.0739776999999932,0.0909154999999941,0.0060842000000036,0.188337599999997,0.2279095999999967,0.1456333000000071,0.1406725999999949,0.1660240000000001,0.3404543000000046,0.2269298999999947,0.1466827999999935,0.1308337999999977,0.1176956999999987,0.177851099999998,0.1543756000000016,0.0672336000000015,0.1434137999999976,0.1050666000000006,0.1434932000000017,0.0185175000000015,0.1951341999999982,0.2379119000000003,0.0231151999999994,0.1821028999999967,0.1855590999999989,0.0332284999999998,0.0378648000000012,0.0305580999999932,0.1786559999999966,0.1185356000000013,0.318852800000009,0.194772400000005,0.1702217000000061,0.1553767999999991,0.2484013000000047,0.174853199999994,0.0873008000000012,0.0530328000000039,0.187617000000003,0.1042162999999973,0.2134179999999972,0.2167838999999958,0.0390199999999936,0.1433297999999965,0.1423957999999956,0.2101842000000005,0.1387986000000012,0.1580390999999963,0.162574400000004,0.3365785000000088,0.1478490000000007,0.0907529999999994,0.1841280999999952,0.1106759000000039,0.0210918999999947,0.1628712999999919,0.0957743000000022,0.1229518999999967,0.1538342999999997,0.1797056999999995,0.1195133000000012,0.1697956999999945,0.1195133000000012,0.0837410999999974,0.1473391000000035,0.265153699999999,0.1264961999999982,0.1543321999999989,0.0094886000000045,0.1268613999999956,0.2400444000000021,0.3060954000000038,0.0752067999999965,0.0616450000000057,0.0501679000000052,0.1978484999999921,0.3449963999999923,0.1665439000000006,0.2178420999999986,0.149848800000008,0.0620429000000086,0.0453723000000039,0.1795503000000096,0.1475928000000053,0.379568600000006,0.1259247000000058,0.0629942999999997,0.1493743000000051,0.1316143000000096,0.083803600000003,0.1797690999999943,0.1493796999999972,0.149488600000005,0.0868012999999976,0.1075963000000044,0.087233299999994,0.0399031999999976,0.217489300000004,0.1269638999999998,0.1423957999999956,0.1934251999999929,0.1921824000000001,0.025065700000006,0.2047217000000074,0.0177143000000015,0.0927168999999992,0.1159602000000035,0.0712531999999939,0.1316039000000017,0.1887817999999939,0.0785055999999926,0.1269959999999912,0.1564773000000059,0.3577319000000045,0.199968400000003,0.1785165000000077,0.0281157000000007,0.0951024999999958,0.1113399999999984,0.0791042999999973,0.1006460000000046,0.0677955000000025,0.0078433000000046,0.1471678999999923,0.2983435000000014,0.1382566999999923,0.2285664999999994,0.28812700000001,0.0584013999999939,0.1512127000000021,0.1857642999999953,0.1528404999999963,0.0669991000000038,0.1253455000000016,0.0585847000000043,0.1765259999999955,0.0329412999999974,0.1086023000000011,0.3051591999999985,0.050508200000003,0.1696070999999932,0.0637286999999986,0.0592203999999938,0.095433799999995,0.2003220999999939,0.2464222000000049,0.1912923000000077,0.3566325000000034
0.0325354999998879,0.0529014000001026,0.0869961999998878,0.0389442999998976,0.1554775000001029,0.1950495000001026,0.1463636000001074,0.1735326999998889,0.1699433000001065,0.3733143999998987,0.230849200000101,0.1663832999998931,0.1347531000001041,0.0848356000001047,0.144991000000104,0.1504562999998953,0.0343735000001075,0.1105537000001035,0.0892453000001012,0.1763532999998958,0.0224368000001078,0.1912148999998919,0.2050518000001062,0.0559752999998934,0.1512260000001006,0.1526990000001049,0.0371478000001062,0.0339454999998949,0.0023019999999007,0.1747366999998902,0.1224549000001076,0.3227721000001153,0.1986917000001113,0.1373616000001121,0.122516700000105,0.2155412000001106,0.1709338999998877,0.0833814999998949,0.0376704999998835,0.154756900000109,0.0713562000001033,0.2173373000001035,0.1839238000001017,0.0061599000000995,0.1259067000001081,0.1267441000001028,0.2430442999998945,0.1427179000001075,0.1619584000001026,0.1586550999998977,0.3037184000001147,0.1149889000001067,0.0868336999998931,0.2169881999998892,0.0907278000001099,0.0222991999998853,0.1667906000000982,0.0996936000001085,0.1558119999998908,0.157753600000106,0.1757863999998932,0.0866532000001072,0.1658763999998882,0.0866532000001072,0.0788086000001015,0.1500130000001078,0.232293600000105,0.0940939000001108,0.1504128999998926,0.0423486999998985,0.1229420999998893,0.2439637000001084,0.3100147000001101,0.0616315000000966,0.0617385000001107,0.0173078000001112,0.1939291999998857,0.3489157000000986,0.1704632000001069,0.1849820000001045,0.1537681000001143,0.0659622000001149,0.0398281999998957,0.1834696000001159,0.1147327000001112,0.3834879000001123,0.1298440000001122,0.066913600000106,0.1532936000001115,0.1355336000001159,0.050943500000109,0.1469090000001003,0.1165196000001032,0.116628500000111,0.0828819999998913,0.0865914000001097,0.0744236000001024,0.0359838999998913,0.1846292000001099,0.0941038000001057,0.1267441000001028,0.1605651000000989,0.159322300000106,0.0336167999998977,0.1718616000001134,0.0319567999998966,0.0828054000001117,0.1488202999998975,0.0705189000001027,0.1644639999998958,0.1559217000000998,0.0696591000001021,0.0941359000000972,0.1236172000001119,0.3389208000001105,0.2038877000001093,0.1456564000001137,0.0461267999998966,0.0622424000001018,0.0784799000001044,0.0830236000001036,0.104565300000111,0.0638761999998962,0.0250167999998893,0.1328786000001045,0.3312035999998954,0.1711167999998863,0.1957064000001054,0.255266900000116,0.0544820999998876,0.1472933999998957,0.1896836000001016,0.1567598000001027,0.0709184000001101,0.0924854000001076,0.046790600000115,0.1436659000001015,0.0368606000001037,0.0906472000001059,0.2722991000001045,0.083368299999897,0.1735264000000995,0.052217400000103,0.0428907000001075,0.0915144999998887,0.1674620000000999,0.2135621000001109,0.1584322000001137,0.3605518000001098
0.0131658999999046,0.0722710000000859,0.0676265999999046,0.0244991000000922,0.1740769000000952,0.2136489000000949,0.1657332000000906,0.1549332999998967,0.1893129000000897,0.3547149999999064,0.2502188000000842,0.1477838999999008,0.1541227000000873,0.1034350000000969,0.1635904000000962,0.131086699999912,0.0529729000000998,0.1291531000000958,0.1086149000000844,0.1577538999999035,0.041806400000091,0.1718452999999087,0.2236512000000985,0.0373758999999012,0.1705956000000839,0.1712984000000972,0.0565174000000894,0.0145758999999117,0.017222600000089,0.155367099999907,0.1418245000000908,0.3421417000000986,0.2180613000000946,0.1559610000001043,0.1411161000000973,0.2341406000001029,0.1515642999999045,0.0640118999999117,0.0387721000001022,0.1733563000001012,0.0899556000000956,0.2367069000000867,0.202523200000094,0.0247593000000918,0.1452763000000914,0.146113700000086,0.2244448999999022,0.1620875000000907,0.1813280000000858,0.1392854999999144,0.322317800000107,0.133588300000099,0.0674640999999098,0.198388799999897,0.1100974000000931,0.0036997999998931,0.1861602000000815,0.1190632000000917,0.1372125999998985,0.1771232000000893,0.1564167999999099,0.1052526000000995,0.146506799999905,0.1052526000000995,0.0981782000000848,0.1693826000000911,0.2508930000000973,0.113463500000094,0.1310432999999093,0.0237492999999062,0.1035724999999061,0.2633333000000917,0.3293843000000933,0.0810011000000798,0.0811081000000939,0.0359072000001035,0.1745595999999025,0.3682853000000818,0.1898328000000901,0.2035814000000968,0.1731377000000975,0.0853318000000982,0.0311116000001021,0.2028392000000991,0.1333321000001035,0.4028575000000955,0.1492136000000954,0.0862832000000892,0.1726632000000947,0.1549032000000991,0.0695429000001013,0.1655084000000926,0.1351190000000954,0.1352279000001033,0.0635123999999081,0.105961000000093,0.0937932000000856,0.0166142999999081,0.2032286000001022,0.112703200000098,0.146113700000086,0.1791645000000912,0.1779217000000983,0.0150173999999054,0.1904610000001056,0.041003200000091,0.1021750000000949,0.1302208999999052,0.0898885000000859,0.1458645999999035,0.1745211000000921,0.0890287000000853,0.1127353000000894,0.1422166000001041,0.3582904000000937,0.2232573000000925,0.1642558000001059,0.0275273999999043,0.0808418000000941,0.0970793000000966,0.1023932000000868,0.1239349000000942,0.044941200000089,0.0212832000000915,0.1522482000000877,0.3126041999999032,0.1525173999998941,0.2143058000000977,0.2738663000001082,0.0351124999999044,0.1279237999999125,0.2090532000000848,0.1761294000000859,0.0902880000000934,0.1110848000000999,0.0661602000000982,0.1622653000000937,0.0562302000000869,0.1100168000000891,0.2908985000000967,0.0647688999999047,0.1928960000000827,0.0715870000000862,0.0622603000000907,0.0721448999999054,0.1860614000000922,0.2321615000001031,0.1770316000001059,0.379921400000093
0.0443628999999958,0.0410739999999947,0.0988235999999957,0.050353500000007,0.1440682999999936,0.1836402999999933,0.1345361999999994,0.1849418999999983,0.1581158999999985,0.384723600000008,0.219021799999993,0.1777925000000024,0.1229256999999961,0.0734263999999953,0.1335817999999946,0.1622837000000032,0.0229642999999981,0.0991444999999942,0.0774178999999932,0.1877625000000051,0.0297856000000038,0.2030422999999999,0.1936425999999969,0.0673845000000028,0.1393985999999927,0.1412897999999955,0.0455374000000006,0.0457729000000028,0.0139744000000021,0.1865640999999982,0.1106274999999996,0.3109447000000074,0.1868643000000034,0.1259524000000027,0.1111074999999957,0.2041320000000013,0.1827612999999956,0.0952089000000029,0.0494978999999915,0.1433476999999996,0.0599469999999939,0.2055098999999955,0.1725145999999924,0.0138927000000066,0.1140793000000002,0.1149166999999948,0.2544535000000039,0.1308904999999995,0.1501309999999946,0.1704825000000056,0.2923092000000054,0.1035796999999973,0.098661100000001,0.2283973999999986,0.0789004000000019,0.0337083999999947,0.1549631999999903,0.0878662000000005,0.1672212000000001,0.1459261999999981,0.1876138000000011,0.0752439999999978,0.1777037999999962,0.0752439999999978,0.0669811999999936,0.1381855999999999,0.2208843999999956,0.0822665000000029,0.1622403000000005,0.0537579000000079,0.1347694999999973,0.2321363000000005,0.2981873000000021,0.0498040999999886,0.0499111000000027,0.0135531999999969,0.2057565999999937,0.3370882999999907,0.158635799999999,0.1735727999999952,0.1419407000000063,0.054134800000007,0.0516556000000036,0.1716422000000079,0.1033235000000019,0.3716605000000044,0.1180166000000042,0.055086199999998,0.1414662000000035,0.1237062000000079,0.0395342999999996,0.1354997999999909,0.1051103999999938,0.1052193000000016,0.0947093999999992,0.0747640000000018,0.0625961999999944,0.0478112999999993,0.1732200000000006,0.0826945999999964,0.1149166999999948,0.1491558999999895,0.1479130999999967,0.0450260000000071,0.160452400000004,0.043366000000006,0.0709780000000037,0.1602295000000069,0.0586914999999947,0.1758732000000051,0.1445124999999905,0.0578316999999941,0.098265700000006,0.1122080000000025,0.3270934000000025,0.1920603000000014,0.1342472000000043,0.057536000000006,0.0508331999999924,0.067070699999995,0.0711961999999957,0.092737900000003,0.0757036000000042,0.0364259999999987,0.1210511999999965,0.3426128000000048,0.1825259999999957,0.184297199999996,0.2438577000000066,0.0663094999999955,0.1591208000000037,0.1778561999999937,0.1449323999999947,0.0590910000000022,0.0810761999999982,0.034963200000007,0.1322566999999921,0.0250331999999957,0.078819799999998,0.2608898999999951,0.0947775000000064,0.1616989999999916,0.040389999999995,0.0310632999999995,0.1033418999999966,0.1560527999999905,0.2021529000000015,0.1470230000000043,0.3487244000000018
